curated_collection,document_id,path,repository_id,metadata_type,title,added,document_created,document_updated
muslimworld,10993,0023/lewis_m_079,0023,TEI,Painting of Two Brahminy Mynas; Persian Calligraphy,2021-03-26T19:55:46+00:00,2021-03-19T20:08:14+00:00,2021-03-19T23:31:13+00:00
muslimworld,10994,0023/lewis_m_080,0023,TEI,Painting of a Green Magpie; Persian Calligraphy,2021-03-26T19:55:46+00:00,2021-03-19T20:09:08+00:00,2021-03-19T23:31:13+00:00
muslimworld,10995,0023/lewis_m_081,0023,TEI,Painting of an Unidentified Tan and White Bird; Persian Calligraphy,2021-03-26T19:55:46+00:00,2021-03-19T20:10:05+00:00,2021-03-19T23:31:13+00:00
muslimworld,10996,0023/lewis_m_082,0023,TEI,Painting of a Grey Bird Catching a Fly; Persian Calligraphy,2021-03-26T19:55:46+00:00,2021-03-19T20:11:01+00:00,2021-03-19T23:31:13+00:00
muslimworld,10997,0023/lewis_m_083,0023,TEI,Painting of a Hawk Standing; Verses from Sadi,2021-03-26T19:55:47+00:00,2021-03-19T20:11:56+00:00,2021-03-19T23:31:13+00:00
muslimworld,10998,0023/lewis_m_084,0023,TEI,Painting of an Unidentified Bird Standing by Purple Flowers; Arabic Calligraphy,2021-03-26T19:55:47+00:00,2021-03-19T20:12:52+00:00,2021-03-19T23:31:13+00:00
muslimworld,10999,0023/lewis_m_085,0023,TEI,Painting of an Unidentified Hawk in Jesses; Verses by Mir Ali Tabrizi,2021-03-26T19:55:47+00:00,2021-03-19T20:13:49+00:00,2021-03-19T23:31:13+00:00
muslimworld,11000,0023/lewis_m_086,0023,TEI,Painting of an Unidentified Gold Bird Standing; Persian Calligraphy,2021-03-26T19:55:47+00:00,2021-03-19T20:14:36+00:00,2021-03-19T23:31:13+00:00
muslimworld,11001,0023/lewis_m_100,0023,TEI,Two Drawings of a Mughal Princess in Roundels,2021-03-26T19:55:47+00:00,2021-03-19T20:15:33+00:00,2021-03-19T23:31:13+00:00
muslimworld,11002,0023/lewis_m_101,0023,TEI,Unfinished Drawing of Shah Abbas,2021-03-26T19:55:47+00:00,2021-03-19T20:16:22+00:00,2021-03-19T23:31:13+00:00
muslimworld,11003,0023/lewis_m_102,0023,TEI,Portrait of a Princess Holding a Flower and a Berry,2021-03-26T19:55:47+00:00,2021-03-19T20:16:50+00:00,2021-03-19T23:31:13+00:00
muslimworld,11004,0023/lewis_m_104,0023,TEI,Painting of Emperor Jahangir and Attendants by a Stream,2021-03-26T19:55:47+00:00,2021-03-19T20:17:31+00:00,2021-03-19T23:31:13+00:00
muslimworld,11005,0023/lewis_m_105,0023,TEI,Painting of Two Camels Fighting,2021-03-26T19:55:47+00:00,2021-03-19T20:18:12+00:00,2021-03-19T23:31:14+00:00
muslimworld,11006,0023/lewis_m_129,0023,TEI,Painting of a Princess on a Terrace with Attendants,2021-03-26T19:55:47+00:00,2021-03-19T20:19:21+00:00,2021-03-19T23:31:14+00:00
muslimworld,11007,0023/lewis_m_131,0023,TEI,A Drawing of a Woman by a Tree with a Peacock,2021-03-26T19:55:47+00:00,2021-03-19T20:20:13+00:00,2021-03-19T23:31:14+00:00
muslimworld,11008,0023/lewis_m_132,0023,TEI,Portrait of Emperor Akbar with his Hawk; Persian Calligraphy,2021-03-26T19:55:47+00:00,2021-03-19T20:21:19+00:00,2021-03-19T23:31:14+00:00
muslimworld,11009,0023/lewis_m_133,0023,TEI,"Drawing of Emperor Akbar, Emperor Jahangir, and Shah Jahan",2021-03-26T19:55:47+00:00,2021-03-19T20:22:19+00:00,2021-03-19T23:31:14+00:00
muslimworld,11010,0023/lewis_m_161,0023,TEI,Portrait of Emperor Aurangzeb Standing with Halo,2021-03-26T19:55:47+00:00,2021-03-19T20:22:56+00:00,2021-03-19T23:31:14+00:00
muslimworld,11011,0023/lewis_m_162,0023,TEI,Portrait of Shah Jahan Standing with Sword,2021-03-26T19:55:47+00:00,2021-03-19T20:23:33+00:00,2021-03-19T23:31:14+00:00
muslimworld,11012,0023/lewis_m_163,0023,TEI,Khusraw Watching Shirin Bathing,2021-03-26T19:55:47+00:00,2021-03-19T20:24:35+00:00,2021-03-19T23:31:14+00:00
muslimworld,11013,0023/lewis_m_164,0023,TEI,Painting of Two Men with Hawk; Persian Calligraphy,2021-03-26T19:55:47+00:00,2021-03-19T20:25:13+00:00,2021-03-19T23:31:14+00:00
muslimworld,11014,0023/lewis_m_165,0023,TEI,Painting of Men Waiting in Line in a Palace Courtyard,2021-03-26T19:55:47+00:00,2021-03-19T20:26:01+00:00,2021-03-19T23:31:14+00:00
muslimworld,11015,0023/lewis_m_167,0023,TEI,Drawing of a Bearded Man in a Turban,2021-03-26T19:55:47+00:00,2021-03-19T20:26:55+00:00,2021-03-19T23:31:14+00:00
muslimworld,11016,0023/lewis_m_168,0023,TEI,Unfinished Drawing of the Faces of Mughal Emperors,2021-03-26T19:55:47+00:00,2021-03-19T20:27:29+00:00,2021-03-19T23:31:14+00:00
muslimworld,11017,0023/lewis_m_169,0023,TEI,Drawing of a Mughal Nobleman Seated Holding a Flower,2021-03-26T19:55:47+00:00,2021-03-19T20:28:04+00:00,2021-03-19T23:31:14+00:00
muslimworld,11018,0023/lewis_m_176,0023,TEI,Portrait of Man Singh I as a Young Man,2021-03-26T19:55:47+00:00,2021-03-19T20:28:59+00:00,2021-03-19T23:31:14+00:00
muslimworld,11019,0023/lewis_m_177,0023,TEI,Drawing of a Man in Profile Wearing a Turban,2021-03-26T19:55:47+00:00,2021-03-19T20:29:59+00:00,2021-03-19T23:31:14+00:00
muslimworld,11020,0023/lewis_m_178,0023,TEI,Drawing of a Young Prince,2021-03-26T19:55:47+00:00,2021-03-19T20:30:35+00:00,2021-03-19T23:31:14+00:00
muslimworld,11021,0023/lewis_m_179,0023,TEI,Portrait of Shah Shuja with Green Halo,2021-03-26T19:55:47+00:00,2021-03-19T20:31:00+00:00,2021-03-19T23:31:14+00:00
muslimworld,11022,0023/lewis_m_180,0023,TEI,Portrait of a Mughal Minister,2021-03-26T19:55:47+00:00,2021-03-19T20:31:36+00:00,2021-03-19T23:31:14+00:00
muslimworld,11023,0023/lewis_m_195,0023,TEI,"""His Holiness Khwajah Nizam al-Din""",2021-03-26T19:55:47+00:00,2021-03-19T20:32:10+00:00,2021-03-19T23:31:14+00:00
muslimworld,11024,0023/lewis_m_196,0023,TEI,Portrait of an Unidentified Princess Holding a Jeweled Cup and Jug,2021-03-26T19:55:47+00:00,2021-03-19T20:32:41+00:00,2021-03-19T23:31:14+00:00
muslimworld,11025,0023/lewis_m_197,0023,TEI,Painting of a Mughal Princess and Attendant on a Terrace,2021-03-26T19:55:47+00:00,2021-03-19T20:33:18+00:00,2021-03-19T23:31:14+00:00
muslimworld,11026,0023/lewis_m_204,0023,TEI,Portrait of a Mughal Princess with Fireworks,2021-03-26T19:55:47+00:00,2021-03-19T20:34:01+00:00,2021-03-19T23:31:14+00:00
muslimworld,11027,0023/lewis_m_228,0023,TEI,Painting of Two Elephants Fighting,2021-03-26T19:55:47+00:00,2021-03-19T20:34:42+00:00,2021-03-19T23:31:14+00:00
muslimworld,11028,0023/lewis_m_229,0023,TEI,"Portrait of Zafar Ali Khan, Who Died in Battle",2021-03-26T19:55:47+00:00,2021-03-19T20:35:37+00:00,2021-03-19T23:31:14+00:00
muslimworld,11029,0023/lewis_m_269,0023,TEI,Portrait of Asaf Jah,2021-03-26T19:55:47+00:00,2021-03-19T20:36:16+00:00,2021-03-19T23:31:14+00:00
muslimworld,11030,0023/lewis_m_270,0023,TEI,Portrait of a Seated Woman Holding a Flower; Persian Calligraphy,2021-03-26T19:55:47+00:00,2021-03-19T20:36:54+00:00,2021-03-19T23:31:14+00:00
muslimworld,11031,0023/lewis_m_271,0023,TEI,Portrait of Raja Birbal,2021-03-26T19:55:47+00:00,2021-03-19T20:37:41+00:00,2021-03-19T23:31:14+00:00
muslimworld,11032,0023/lewis_m_272,0023,TEI,Unfinished Painting of a Seated Man Wearing a Taqiyah; Unfinished Drawing of a Woman with a Jeweled Nose Ring,2021-03-26T19:55:47+00:00,2021-03-19T20:38:50+00:00,2021-03-19T23:31:14+00:00
muslimworld,11033,0023/lewis_m_273,0023,TEI,"A Drawing of Sayyid Jalal Bukhari, Seated",2021-03-26T19:55:47+00:00,2021-03-19T20:39:30+00:00,2021-03-19T23:31:15+00:00
muslimworld,11034,0023/lewis_m_296,0023,TEI,Portrait of Alivardi Khan on a Terrace,2021-03-26T19:55:47+00:00,2021-03-19T20:40:18+00:00,2021-03-19T23:31:15+00:00
muslimworld,11035,0023/lewis_m_297,0023,TEI,"""Abd al-Majid Khan""",2021-03-26T19:55:47+00:00,2021-03-19T20:41:52+00:00,2021-03-19T23:31:15+00:00
muslimworld,11036,0023/lewis_m_298,0023,TEI,Portrait of Sayyid Muhammad Husayn Khan Kneeling on a Terrace,2021-03-26T19:55:47+00:00,2021-03-19T20:43:18+00:00,2021-03-19T23:31:15+00:00
muslimworld,11037,0023/lewis_m_299,0023,TEI,Portrait of Nawazish Muhammad Khan Standing on a Terrace,2021-03-26T19:55:47+00:00,2021-03-19T20:44:35+00:00,2021-03-19T23:31:15+00:00
muslimworld,11038,0023/lewis_m_300,0023,TEI,Octagonal Portrait of Unidentified Seated Man,2021-03-26T19:55:47+00:00,2021-03-19T20:45:56+00:00,2021-03-19T23:31:15+00:00
muslimworld,11039,0023/lewis_m_301,0023,TEI,Portrait of Unidentified Mughal Attendant Wearing a Red Patterned Turban,2021-03-26T19:55:47+00:00,2021-03-19T20:47:14+00:00,2021-03-19T23:31:15+00:00
muslimworld,11040,0023/lewis_m_320,0023,TEI,Portrait of Emperor Babur Seated on a Terrace; Persian Calligraphy,2021-03-26T19:55:47+00:00,2021-03-19T20:48:25+00:00,2021-03-19T23:31:15+00:00
muslimworld,11041,0023/lewis_m_322,0023,TEI,Portrait of Emperor Akbar Holding a Hawk in Jesses,2021-03-26T19:55:47+00:00,2021-03-19T20:49:32+00:00,2021-03-19T23:31:15+00:00
muslimworld,11042,0023/lewis_m_324,0023,TEI,Portrait of Shah Jahan Standing on a Terrace with Sword,2021-03-26T19:55:47+00:00,2021-03-19T20:50:24+00:00,2021-03-19T23:31:15+00:00
muslimworld,11043,0023/lewis_m_325,0023,TEI,Portrait of Shah Jahan on His Throne Holding a Flower,2021-03-26T19:55:47+00:00,2021-03-19T20:51:01+00:00,2021-03-19T23:31:15+00:00
muslimworld,11044,0023/lewis_m_327,0023,TEI,Portrait of Emperor Aurangzeb on His Throne,2021-03-26T19:55:47+00:00,2021-03-19T20:51:44+00:00,2021-03-19T23:31:15+00:00
muslimworld,11045,0023/lewis_m_328,0023,TEI,Portrait of Emperor Aurangzeb on His Throne on a Terrace,2021-03-26T19:55:47+00:00,2021-03-19T20:52:25+00:00,2021-03-19T23:31:15+00:00
muslimworld,11046,0023/lewis_m_330,0023,TEI,Portrait of a Mughal Emperor Holding a Flower,2021-03-26T19:55:47+00:00,2021-03-19T20:53:08+00:00,2021-03-19T23:31:15+00:00
muslimworld,11047,0023/lewis_m_335,0023,TEI,Painting of a Court Scene with Emperor Akbar,2021-03-26T19:55:47+00:00,2021-03-19T20:53:39+00:00,2021-03-19T23:31:15+00:00
muslimworld,11048,0023/lewis_m_340,0023,TEI,Portrait of Nader Shah on His Throne,2021-03-26T19:55:47+00:00,2021-03-19T20:54:25+00:00,2021-03-19T23:31:15+00:00
muslimworld,11049,0023/lewis_m_376,0023,TEI,Portrait of Mahabat Khan Standing with Flower and Shield,2021-03-26T19:55:47+00:00,2021-03-19T20:55:00+00:00,2021-03-19T23:31:15+00:00
muslimworld,11050,0023/lewis_m_377,0023,TEI,Portrait of Syed Hussain Ali Khan Seated on a Rug on a Terrace,2021-03-26T19:55:47+00:00,2021-03-19T20:55:47+00:00,2021-03-19T23:31:15+00:00
muslimworld,11051,0023/lewis_m_416,0023,TEI,Drawing of an Unidentified Mughal Nobleman Leaning on His Staff,2021-03-26T19:55:47+00:00,2021-03-19T20:56:54+00:00,2021-03-19T23:31:15+00:00
muslimworld,11052,0023/lewis_m_417,0023,TEI,Portrait of an Unidentified Mughal Nobleman Standing with Sword,2021-03-26T19:55:47+00:00,2021-03-19T20:57:42+00:00,2021-03-19T23:31:15+00:00
muslimworld,11053,0023/lewis_m_418,0023,TEI,Portrait of a Mughal Prince Standing in a Red and Gold Turban,2021-03-26T19:55:47+00:00,2021-03-19T20:58:14+00:00,2021-03-19T23:31:15+00:00
muslimworld,11054,0023/lewis_m_419,0023,TEI,Oval Portrait of an Unidentified Mughal Nobleman by a Tree,2021-03-26T19:55:47+00:00,2021-03-19T20:58:53+00:00,2021-03-19T23:31:15+00:00
muslimworld,11055,0023/lewis_m_420,0023,TEI,Oval Portrait of an Unidentified Mughal Nobleman with Shield by a Tree,2021-03-26T19:55:47+00:00,2021-03-19T20:59:37+00:00,2021-03-19T23:31:15+00:00
muslimworld,11056,0023/lewis_m_421,0023,TEI,Oval Portrait of an Unidentified Mughal Nobleman Holding a Book by a Tree,2021-03-26T19:55:47+00:00,2021-03-19T21:00:17+00:00,2021-03-19T23:31:15+00:00
muslimworld,11057,0023/lewis_m_422,0023,TEI,Portrait of an Unidentified Mughal Nobleman in Green Brocade Coat,2021-03-26T19:55:47+00:00,2021-03-19T21:00:57+00:00,2021-03-19T23:31:15+00:00
muslimworld,11058,0023/lewis_m_423,0023,TEI,Portrait of an Unidentified Mughal Nobleman Wearing an Orange Turban,2021-03-26T19:55:47+00:00,2021-03-19T21:01:26+00:00,2021-03-19T23:31:15+00:00
muslimworld,11059,0023/lewis_m_424,0023,TEI,Portrait of a Young Mughal Prince Holding a Flower,2021-03-26T19:55:47+00:00,2021-03-19T21:02:06+00:00,2021-03-19T23:31:15+00:00
muslimworld,11060,0023/lewis_m_425,0023,TEI,Portrait of an Unidentified Mughal Nobleman Seated on a Terrace,2021-03-26T19:55:47+00:00,2021-03-19T21:02:35+00:00,2021-03-19T23:31:15+00:00
muslimworld,11061,0023/lewis_m_426,0023,TEI,Portrait of a Seated Man with Bow Smoking a Hookah,2021-03-26T19:55:47+00:00,2021-03-19T21:03:05+00:00,2021-03-19T23:31:16+00:00
muslimworld,11062,0023/lewis_m_427,0023,TEI,Unfinished Painting of an Emperor on His Throne,2021-03-26T19:55:47+00:00,2021-03-19T21:03:51+00:00,2021-03-19T23:31:16+00:00
muslimworld,11063,0023/lewis_m_428,0023,TEI,Drawing of a Sikh Warrior on Horseback,2021-03-26T19:55:47+00:00,2021-03-19T21:04:13+00:00,2021-03-19T23:31:16+00:00
muslimworld,11064,0023/lewis_m_430,0023,TEI,Portrait of Maharaja Bakht Singh,2021-03-26T19:55:47+00:00,2021-03-19T21:04:57+00:00,2021-03-19T23:31:16+00:00
muslimworld,11065,0023/lewis_m_431,0023,TEI,Portrait of Guru Hargobind on Horseback,2021-03-26T19:55:47+00:00,2021-03-19T21:05:55+00:00,2021-03-19T23:31:16+00:00
muslimworld,11066,0023/lewis_m_432,0023,TEI,Portrait of Guru Nanak and a Musician,2021-03-26T19:55:47+00:00,2021-03-19T21:06:30+00:00,2021-03-19T23:31:16+00:00
muslimworld,11067,0023/lewis_m_433,0023,TEI,Portrait of Maharaja Suraj Mal Smoking a Hookah on a Terrace,2021-03-26T19:55:47+00:00,2021-03-19T21:07:28+00:00,2021-03-19T23:31:16+00:00
muslimworld,11068,0023/lewis_m_435,0023,TEI,"Shahnamah Leaf, Shirin Greets Khusraw",2021-03-26T19:55:48+00:00,2021-03-19T21:08:23+00:00,2021-03-19T23:31:16+00:00
muslimworld,11069,0023/lewis_m_436,0023,TEI,"Leaf from al-Qazwini's ""Wonders of Creation,"" A Swimming Lesson",2021-03-26T19:55:48+00:00,2021-03-19T21:08:45+00:00,2021-03-19T23:31:16+00:00
muslimworld,11070,0023/lewis_m_437,0023,TEI,"Leaf from al-Qazwini's ""Wonders of Creation,"" Five Angels and Five Parrots",2021-03-26T19:55:48+00:00,2021-03-19T21:09:18+00:00,2021-03-19T23:31:16+00:00
muslimworld,11071,0023/lewis_m_438,0023,TEI,"Leaf from al-Qazwini's ""Wonders of Creation,"" Two Waqwaq Trees",2021-03-26T19:55:48+00:00,2021-03-19T21:09:52+00:00,2021-03-19T23:31:16+00:00
muslimworld,11072,0023/lewis_m_440,0023,TEI,"Leaf from al-Qazwini's ""Wonders of Creation,"" Four Men Kneeling on the Bank of a River",2021-03-26T19:55:48+00:00,2021-03-19T21:10:19+00:00,2021-03-19T23:31:16+00:00
muslimworld,11073,0023/lewis_m_441,0023,TEI,"""The Good Shepherd""",2021-03-26T19:55:48+00:00,2021-03-19T21:10:44+00:00,2021-03-19T23:31:16+00:00
muslimworld,11074,0023/lewis_m_442,0023,TEI,Painting of a Battle between a Man on Horseback and a Man on an Elephant,2021-03-26T19:55:48+00:00,2021-03-19T21:11:32+00:00,2021-03-19T23:31:16+00:00
muslimworld,11075,0023/lewis_m_443,0023,TEI,Oval Painting of Two Elephants Fighting,2021-03-26T19:55:48+00:00,2021-03-19T21:12:37+00:00,2021-03-19T23:31:16+00:00
muslimworld,11076,0023/lewis_m_444,0023,TEI,Painting of a Panther Attacking Two Men on Horseback,2021-03-26T19:55:48+00:00,2021-03-19T21:13:54+00:00,2021-03-19T23:31:16+00:00
muslimworld,11077,0023/lewis_m_448,0023,TEI,Portrait of Makarim Khan Smoking a Hookah on a Terrace,2021-03-26T19:55:48+00:00,2021-03-19T21:14:56+00:00,2021-03-19T23:31:16+00:00
muslimworld,11078,0023/lewis_m_449,0023,TEI,Painting of a Woman with Her Attendants Looking in a Mirror,2021-03-26T19:55:48+00:00,2021-03-19T21:15:26+00:00,2021-03-19T23:31:16+00:00
muslimworld,11079,0023/lewis_m_450,0023,TEI,Drawing of Sri Kishu,2021-03-26T19:55:48+00:00,2021-03-19T21:16:20+00:00,2021-03-19T23:31:16+00:00
muslimworld,11080,0023/lewis_m_451,0023,TEI,Unfinished Drawing of a Man with a Hookah; Drawing of Musicians,2021-03-26T19:55:48+00:00,2021-03-19T21:16:40+00:00,2021-03-19T23:31:16+00:00
muslimworld,11081,0023/lewis_m_452,0023,TEI,Unfinished Drawing of Heads in Profile,2021-03-26T19:55:48+00:00,2021-03-19T21:16:57+00:00,2021-03-19T23:31:16+00:00
muslimworld,11082,0023/lewis_m_459,0023,TEI,Portrait of Nawab Jahandar Khan with Shield and Sword,2021-03-26T19:55:48+00:00,2021-03-19T21:17:22+00:00,2021-03-19T23:31:16+00:00
muslimworld,11083,0023/lewis_m_460,0023,TEI,Portrait of Qutb al-Din Bakhtiar Kaki Standing with Tiger-Skin Mat,2021-03-26T19:55:48+00:00,2021-03-19T21:18:01+00:00,2021-03-19T23:31:16+00:00
muslimworld,11084,0023/lewis_m_461,0023,TEI,Painting of Two Mullahs in Discussion,2021-03-26T19:55:48+00:00,2021-03-19T21:18:50+00:00,2021-03-19T23:31:16+00:00
muslimworld,11085,0023/lewis_m_464,0023,TEI,"Leaf from Jami's ""Yusuf and Zulaikha,"" The Ascension of the Prophet Muhammad",2021-03-26T19:55:48+00:00,2021-03-19T21:19:21+00:00,2021-03-19T23:31:17+00:00
muslimworld,11086,0023/lewis_m_465,0023,TEI,Unfinished Drawing of Mullahs,2021-03-26T19:55:48+00:00,2021-03-19T21:19:59+00:00,2021-03-19T23:31:17+00:00
muslimworld,11087,0023/lewis_m_466,0023,TEI,Unfinished Drawing of a Man Holding a Staff,2021-03-26T19:55:48+00:00,2021-03-19T21:20:27+00:00,2021-03-19T23:31:17+00:00
muslimworld,11088,0023/lewis_m_467,0023,TEI,Portrait of Raja Birbal Seated with Bow and Arrow,2021-03-26T19:55:48+00:00,2021-03-19T21:21:16+00:00,2021-03-19T23:31:17+00:00
muslimworld,11089,0023/lewis_m_468,0023,TEI,Portrait of Abd al-Latif Seated with a Student,2021-03-26T19:55:48+00:00,2021-03-19T21:22:12+00:00,2021-03-19T23:31:17+00:00
muslimworld,11090,0023/lewis_m_471,0023,TEI,Portrait of Emperor Akbar II,2021-03-26T19:55:48+00:00,2021-03-19T21:22:51+00:00,2021-03-19T23:31:17+00:00
muslimworld,11091,0023/lewis_m_472,0023,TEI,Oval Portrait of Emperor Akbar II with Hookah,2021-03-26T19:55:48+00:00,2021-03-19T21:23:48+00:00,2021-03-19T23:31:17+00:00
muslimworld,11092,0023/lewis_m_473,0023,TEI,Portrait of Shah Jahan Standing with Sword,2021-03-26T19:55:48+00:00,2021-03-19T21:24:19+00:00,2021-03-19T23:31:17+00:00
muslimworld,11093,0023/lewis_m_474,0023,TEI,Portrait of Emperor Muhammad Shah with Blue Halo,2021-03-26T19:55:48+00:00,2021-03-19T21:25:00+00:00,2021-03-19T23:31:17+00:00
muslimworld,11094,0023/lewis_m_475,0023,TEI,Portrait of Ahmad Shah Durrani Holding a Flower,2021-03-26T19:55:48+00:00,2021-03-19T21:26:03+00:00,2021-03-19T23:31:17+00:00
muslimworld,11095,0023/lewis_m_476,0023,TEI,Portrait of Ahmad Khan Bengash on a Terrace,2021-03-26T19:55:48+00:00,2021-03-19T21:27:27+00:00,2021-03-19T23:31:17+00:00
muslimworld,11096,0023/lewis_m_477,0023,TEI,Portrait of Qothi Vala on a Terrace,2021-03-26T19:55:48+00:00,2021-03-19T21:28:56+00:00,2021-03-19T23:31:17+00:00
muslimworld,11097,0023/lewis_m_478,0023,TEI,Portrait of Mahabat Khan as an Old Man,2021-03-26T19:55:48+00:00,2021-03-19T21:30:26+00:00,2021-03-19T23:31:17+00:00
muslimworld,11098,0023/lewis_m_480,0023,TEI,Portrait of an Unidentified Mughal Minister Seated on a Terrace,2021-03-26T19:55:48+00:00,2021-03-19T21:31:41+00:00,2021-03-19T23:31:17+00:00
muslimworld,11099,0023/lewis_m_481,0023,TEI,Portrait of a Young Nobleman on a Terrace with Attendant,2021-03-26T19:55:48+00:00,2021-03-19T21:33:10+00:00,2021-03-19T23:31:17+00:00
muslimworld,11100,0023/lewis_m_482,0023,TEI,Portrait of an Unidentified Nobleman with Red-Strapped Shield,2021-03-26T19:55:48+00:00,2021-03-19T21:34:13+00:00,2021-03-19T23:31:17+00:00
muslimworld,11101,0023/lewis_m_483,0023,TEI,Portrait of an Unidentified Nobleman Wearing Orange and Holding a Flower,2021-03-26T19:55:48+00:00,2021-03-19T21:35:41+00:00,2021-03-19T23:31:17+00:00
muslimworld,11102,0023/lewis_m_484,0023,TEI,Portrait of an Unidentified Nobleman Holding a Flower,2021-03-26T19:55:48+00:00,2021-03-19T21:36:44+00:00,2021-03-19T23:31:17+00:00
muslimworld,11103,0023/lewis_m_485,0023,TEI,Portrait of an Unidentified Nobleman Seated on a Terrace Holding a Berry,2021-03-26T19:55:48+00:00,2021-03-19T21:37:59+00:00,2021-03-19T23:31:17+00:00
muslimworld,11104,0023/lewis_m_486,0023,TEI,Drawing of an Unidentified Nobleman on a Red Background; Painting of Three Women at a Temple,2021-03-26T19:55:48+00:00,2021-03-19T21:39:12+00:00,2021-03-19T23:31:17+00:00
muslimworld,11105,0023/lewis_m_487,0023,TEI,Portrait of an Unidentified Nobleman Holding a Strand of Pearls,2021-03-26T19:55:48+00:00,2021-03-19T21:40:06+00:00,2021-03-19T23:31:17+00:00
muslimworld,11106,0023/lewis_m_488,0023,TEI,Portrait of an Unidentified Raja Holding a Flower on a Terrace,2021-03-26T19:55:48+00:00,2021-03-19T21:41:35+00:00,2021-03-19T23:31:17+00:00
muslimworld,11107,0023/lewis_m_489,0023,TEI,Portrait of an Unidentified Mughal Nobleman with Shield Wearing Yellow and Green,2021-03-26T19:55:48+00:00,2021-03-19T21:42:55+00:00,2021-03-19T23:31:17+00:00
muslimworld,11108,0023/lewis_m_490,0023,TEI,Portrait of a Mughal Prince with Red Boots,2021-03-26T19:55:48+00:00,2021-03-19T21:44:15+00:00,2021-03-19T23:31:17+00:00
muslimworld,11109,0023/lewis_m_491,0023,TEI,Portrait of a Young Man with Hookah,2021-03-26T19:55:48+00:00,2021-03-19T21:45:30+00:00,2021-03-19T23:31:17+00:00
muslimworld,11110,0023/lewis_m_492,0023,TEI,Portrait of a Cavalier Reclining on a Cushion,2021-03-26T19:55:48+00:00,2021-03-19T21:47:00+00:00,2021-03-19T23:31:17+00:00
muslimworld,11111,0023/lewis_m_493,0023,TEI,Portrait of Unidentified Mughal General with Shield,2021-03-26T19:55:48+00:00,2021-03-19T21:48:23+00:00,2021-03-19T23:31:17+00:00
muslimworld,11112,0023/lewis_m_494,0023,TEI,Painting of a Young Woman under a Tree,2021-03-26T19:55:48+00:00,2021-03-19T21:49:46+00:00,2021-03-19T23:31:17+00:00
muslimworld,11113,0023/lewis_m_495,0023,TEI,Painting of a Man Offering a Woman a Cup of Wine,2021-03-26T19:55:48+00:00,2021-03-19T21:50:27+00:00,2021-03-19T23:31:18+00:00
muslimworld,11114,0023/lewis_p_004,0023,TEI,"Leaf possibly from ""Legends of the Prophets,"" a Portrait of Aristotle",2021-03-26T19:55:48+00:00,2021-03-19T21:51:13+00:00,2021-03-19T23:31:18+00:00
muslimworld,11115,0023/lewis_p_005,0023,TEI,"Leaf possibly from ""Legends of the Prophets,"" a Man in a Blue Coat Kneeling",2021-03-26T19:55:48+00:00,2021-03-19T21:51:34+00:00,2021-03-19T23:31:18+00:00
muslimworld,11116,0023/lewis_p_006,0023,TEI,"Kalila wa-Dimna Leaf, the Story of the Lions and the Jackal",2021-03-26T19:55:48+00:00,2021-03-19T21:51:55+00:00,2021-03-19T23:31:18+00:00
muslimworld,11117,0023/lewis_p_007,0023,TEI,"Kalila wa-Dimna Leaf, the Story of the Lions and the Jackal",2021-03-26T19:55:48+00:00,2021-03-19T21:52:22+00:00,2021-03-19T23:31:18+00:00
muslimworld,11118,0023/lewis_p_008,0023,TEI,"Kalila wa-Dimna Leaf, the Story of the Camel and His Friends",2021-03-26T19:55:48+00:00,2021-03-19T21:52:58+00:00,2021-03-19T23:31:18+00:00
muslimworld,11119,0023/lewis_p_009,0023,TEI,"Kalila wa-Dimna Leaf, the Story of the Elephant and His Friends",2021-03-26T19:55:48+00:00,2021-03-19T21:53:35+00:00,2021-03-19T23:31:18+00:00
muslimworld,11120,0023/lewis_p_010,0023,TEI,"Kalila wa-Dimna Leaf, the Story of the Crow and the Fox",2021-03-26T19:55:48+00:00,2021-03-19T21:54:15+00:00,2021-03-19T23:31:18+00:00
muslimworld,11121,0023/lewis_p_011,0023,TEI,"Kalila wa-Dimna Leaf, the Story of the Fox and the Jackal",2021-03-26T19:55:48+00:00,2021-03-19T21:54:48+00:00,2021-03-19T23:31:18+00:00
muslimworld,11122,0023/lewis_p_012,0023,TEI,"Kalila wa-Dimna Leaf, the Story of the Peacock and the Crows",2021-03-26T19:55:48+00:00,2021-03-19T21:55:26+00:00,2021-03-19T23:31:18+00:00
muslimworld,11123,0023/lewis_p_013,0023,TEI,"Kalila wa-Dimna Leaf, the Story of the Lions and the Jackal",2021-03-26T19:55:48+00:00,2021-03-19T21:56:06+00:00,2021-03-19T23:31:18+00:00
muslimworld,11124,0023/lewis_p_014,0023,TEI,"Kalila wa-Dimna Leaf, the Story of the Lion, the Jackal, and the Deer",2021-03-26T19:55:48+00:00,2021-03-19T21:56:38+00:00,2021-03-19T23:31:18+00:00
muslimworld,11125,0023/lewis_p_015,0023,TEI,"Kalila wa-Dimna Leaf, the Story of the Wild Boar, the Deer, the Turtle, and the Crow",2021-03-26T19:55:48+00:00,2021-03-19T21:57:20+00:00,2021-03-19T23:31:18+00:00
muslimworld,11126,0023/lewis_p_016,0023,TEI,"Kalila wa-Dimna Leaf, the Story of the Crows and the Pheasants",2021-03-26T19:55:48+00:00,2021-03-19T21:57:52+00:00,2021-03-19T23:31:18+00:00
